0.928000,0.966602
0.928020,0.969594
0.928040,0.985055
0.928060,0.991951
0.928080,0.986259
0.928100,0.948098
0.928120,0.842212
0.928140,0.790185
0.928160,0.886008
0.928180,0.964107
0.928200,0.966210
0.928220,0.932592
0.928240,0.918706
0.928260,0.915352
0.928280,0.938637
0.928300,0.976645
0.928320,0.989243
0.928340,0.992387
0.928360,0.996344
0.928380,0.998591
0.928400,0.997785
0.928420,0.993610
0.928440,0.990969
0.928460,0.990849
0.928480,0.991286
0.928500,0.987997
0.928520,0.979833
0.928540,0.986072
0.928560,0.995768
0.928580,0.997941
0.928600,0.998170
0.928620,0.997030
0.928640,0.990888
0.928660,0.984684
0.928680,0.984702
0.928700,0.978724
0.928720,0.936892
0.928740,0.866617
0.928760,0.888482
0.928780,0.950820
0.928800,0.965492
0.928820,0.971070
0.928840,0.984115
0.928860,0.983114
0.928880,0.949120
0.928900,0.914080
0.928920,0.931664
0.928940,0.953652
0.928960,0.978489
0.928980,0.991915
0.929000,0.990580
0.929020,0.985979
0.929040,0.984231
0.929060,0.979506
0.929080,0.964171
0.929100,0.942471
0.929120,0.944157
0.929140,0.962704
0.929160,0.979990
0.929180,0.992765
0.929200,0.993063
0.929220,0.980112
0.929240,0.967751
0.929260,0.982513
0.929280,0.995507
0.929300,0.997374
0.929320,0.994711
0.929340,0.988090
0.929360,0.965764
0.929380,0.915864
0.929400,0.919307
0.929420,0.970080
0.929440,0.993297
0.929460,0.997436
0.929480,0.996516
0.929500,0.989413
0.929520,0.979515
0.929540,0.969139
0.929560,0.941783
0.929580,0.947221
0.929600,0.977339
0.929620,0.988932
0.929640,0.990054
0.929660,0.979674
0.929680,0.939481
0.929700,0.898741
0.929720,0.904610
0.929740,0.859440
0.929760,0.812000
0.929780,0.870337
0.929800,0.950344
0.929820,0.985999
0.929840,0.993241
0.929860,0.994028
0.929880,0.988273
0.929900,0.982523
0.929920,0.987543
0.929940,0.985243
0.929960,0.964038
0.929980,0.938994
0.930000,0.881337
0.930020,0.816929
0.930040,0.850254
0.930060,0.903896
0.930080,0.938408
0.930100,0.961279
0.930120,0.969206
0.930140,0.983664
0.930160,0.994397
0.930180,0.996966
0.930200,0.997003
0.930220,0.995743
0.930240,0.989416
0.930260,0.951309
0.930280,0.854071
0.930300,0.795676
0.930320,0.808886
0.930340,0.811570
0.930360,0.792443
0.930380,0.890804
0.930400,0.968128
0.930420,0.961085
0.930440,0.921124
0.930460,0.939222
0.930480,0.980370
0.930500,0.987593
0.930520,0.983646
0.930540,0.988554
0.930560,0.992985
0.930580,0.989347
0.930600,0.960003
0.930620,0.844123
0.930640,0.740517
0.930660,0.848911
0.930680,0.949902
0.930700,0.941901
0.930720,0.934248
0.930740,0.971546
0.930760,0.990804
0.930780,0.989507
0.930800,0.988962
0.930820,0.994419
0.930840,0.995772
0.930860,0.990498
0.930880,0.984285
0.930900,0.987372
0.930920,0.990328
0.930940,0.983676
0.930960,0.954464
0.930980,0.930560
0.931000,0.945143
0.931020,0.900163
0.931040,0.727519
0.931060,0.603962
0.931080,0.718595
0.931100,0.901016
0.931120,0.956129
0.931140,0.943610
0.931160,0.877856
0.931180,0.653220
0.931200,0.418995
0.931220,0.527635
0.931240,0.798602
0.931260,0.941862
0.931280,0.977828
0.931300,0.986820
0.931320,0.990235
0.931340,0.992075
0.931360,0.992675
0.931380,0.988356
0.931400,0.960198
0.931420,0.901667
0.931440,0.911545
0.931460,0.969537
0.931480,0.989128
0.931500,0.986902
0.931520,0.983993
0.931540,0.988792
0.931560,0.993914
0.931580,0.994759
0.931600,0.993725
0.931620,0.986872
0.931640,0.964396
0.931660,0.952063
0.931680,0.972180
0.931700,0.983322
0.931720,0.972115
0.931740,0.901788
0.931760,0.741150
0.931780,0.726569
0.931800,0.864850
0.931820,0.851048
0.931840,0.697838
0.931860,0.581116
0.931880,0.535468
0.931900,0.567113
0.931920,0.391470
0.931940,0.266793
0.931960,0.506170
0.931980,0.809096
0.932000,0.934918
0.932020,0.966057
0.932040,0.975028
0.932060,0.978921
0.932080,0.978389
0.932100,0.966719
0.932120,0.905023
0.932140,0.718277
0.932160,0.563868
0.932180,0.708830
0.932200,0.901873
0.932220,0.969612
0.932240,0.980747
0.932260,0.975702
0.932280,0.968040
0.932300,0.932034
0.932320,0.858508
0.932340,0.877572
0.932360,0.955302
0.932380,0.986023
0.932400,0.985771
0.932420,0.980370
0.932440,0.982918
0.932460,0.974815
0.932480,0.912530
0.932500,0.809259
0.932520,0.824820
0.932540,0.825095
0.932560,0.663469
0.932580,0.681732
0.932600,0.872850
0.932620,0.947689
0.932640,0.907015
0.932660,0.747535
0.932680,0.683603
0.932700,0.822651
0.932720,0.828070
0.932740,0.691735
0.932760,0.579492
0.932780,0.407405
0.932800,0.336361
0.932820,0.488229
0.932840,0.772101
0.932860,0.926814
0.932880,0.967007
0.932900,0.975542
0.932920,0.976631
0.932940,0.978793
0.932960,0.974838
0.932980,0.952173
0.933000,0.847933
0.933020,0.639668
0.933040,0.614276
0.933060,0.811761
0.933080,0.934211
0.933100,0.951775
0.933120,0.945070
0.933140,0.962219
0.933160,0.985538
0.933180,0.991696
0.933200,0.991930
0.933220,0.987576
0.933240,0.980279
0.933260,0.971752
0.933280,0.933902
0.933300,0.892817
0.933320,0.923530
0.933340,0.955591
0.933360,0.937097
0.933380,0.826464
0.933400,0.688648
0.933420,0.780770
0.933440,0.926901
0.933460,0.972405
0.933480,0.979178
0.933500,0.977407
0.933520,0.970257
0.933540,0.952769
0.933560,0.899523
0.933580,0.726586
0.933600,0.428735
0.933620,0.384011
0.933640,0.656291
0.933660,0.808318
0.933680,0.697618
0.933700,0.451447
0.933720,0.476739
0.933740,0.751629
0.933760,0.910554
0.933780,0.934508
0.933800,0.912672
0.933820,0.887316
0.933840,0.842496
0.933860,0.758552
0.933880,0.818219
0.933900,0.908359
0.933920,0.939692
0.933940,0.920257
0.933960,0.804750
0.933980,0.770772
0.934000,0.887361
0.934020,0.932337
0.934040,0.928192
0.934060,0.916622
0.934080,0.808967
0.934100,0.714560
0.934120,0.809225
0.934140,0.875573
0.934160,0.756546
0.934180,0.474063
0.934200,0.400310
0.934220,0.669736
0.934240,0.878649
0.934260,0.945633
0.934280,0.964857
0.934300,0.972128
0.934320,0.974766
0.934340,0.974269
0.934360,0.971407
0.934380,0.965835
0.934400,0.956889
0.934420,0.939355
0.934440,0.908701
0.934460,0.829942
0.934480,0.617636
0.934500,0.289780
0.934520,0.164748
0.934540,0.390388
0.934560,0.658279
0.934580,0.684081
0.934600,0.486379
0.934620,0.421207
0.934640,0.484973
0.934660,0.341198
0.934680,0.337841
0.934700,0.614759
0.934720,0.811846
0.934740,0.849834
0.934760,0.768756
0.934780,0.519410
0.934800,0.245214
0.934820,0.309707
0.934840,0.612224
0.934860,0.819142
0.934880,0.900017
0.934900,0.919986
0.934920,0.915756
0.934940,0.902800
0.934960,0.924705
0.934980,0.962033
0.935000,0.970113
0.935020,0.969443
0.935040,0.979330
0.935060,0.979689
0.935080,0.959497
0.935100,0.953175
0.935120,0.976486
0.935140,0.988218
0.935160,0.988993
0.935180,0.989392
0.935200,0.990903
0.935220,0.989685
0.935240,0.984582
0.935260,0.971373
0.935280,0.930990
0.935300,0.894197
0.935320,0.931940
0.935340,0.975550
0.935360,0.987669
0.935380,0.989237
0.935400,0.988002
0.935420,0.983787
0.935440,0.977330
0.935460,0.975131
0.935480,0.973008
0.935500,0.956935
0.935520,0.892295
0.935540,0.747295
0.935560,0.640188
0.935580,0.619797
0.935600,0.498000
0.935620,0.515648
0.935640,0.606677
0.935660,0.429563
0.935680,0.207025
0.935700,0.317280
0.935720,0.625236
0.935740,0.815688
0.935760,0.856887
0.935780,0.867271
0.935800,0.921610
0.935820,0.958102
0.935840,0.968087
0.935860,0.968852
0.935880,0.959693
0.935900,0.941365
0.935920,0.939485
0.935940,0.936669
0.935960,0.880851
0.935980,0.690315
0.936000,0.390025
0.936020,0.235735
0.936040,0.331413
0.936060,0.526121
0.936080,0.519132
0.936100,0.357208
0.936120,0.212907
0.936140,0.366119
0.936160,0.685155
0.936180,0.867651
0.936200,0.936052
0.936220,0.961505
0.936240,0.967931
0.936260,0.963372
0.936280,0.962550
0.936300,0.961819
0.936320,0.964030
0.936340,0.966648
0.936360,0.923853
0.936380,0.881608
0.936400,0.928309
0.936420,0.966048
0.936440,0.968100
0.936460,0.974551
0.936480,0.979162
0.936500,0.984411
0.936520,0.988258
0.936540,0.984763
0.936560,0.967064
0.936580,0.924820
0.936600,0.922538
0.936620,0.964620
0.936640,0.979127
0.936660,0.972888
0.936680,0.958481
0.936700,0.900786
0.936720,0.699943
0.936740,0.456205
0.936760,0.536086
0.936780,0.794834
0.936800,0.922588
0.936820,0.945435
0.936840,0.922099
0.936860,0.811058
0.936880,0.542550
0.936900,0.389291
0.936920,0.605584
0.936940,0.839746
0.936960,0.915910
0.936980,0.906458
0.937000,0.916060
0.937020,0.956737
0.937040,0.974320
0.937060,0.975575
0.937080,0.970972
0.937100,0.958024
0.937120,0.936145
0.937140,0.897196
0.937160,0.761580
0.937180,0.471592
0.937200,0.336159
0.937220,0.561774
0.937240,0.761210
0.937260,0.833234
0.937280,0.891966
0.937300,0.907665
0.937320,0.874669
0.937340,0.746297
0.937360,0.532287
0.937380,0.319512
0.937400,0.151494
0.937420,0.251499
0.937440,0.554639
0.937460,0.772422
0.937480,0.868912
0.937500,0.922481
0.937520,0.947289
0.937540,0.944693
0.937560,0.919869
0.937580,0.925604
0.937600,0.964599
0.937620,0.981488
0.937640,0.983852
0.937660,0.977591
0.937680,0.966125
0.937700,0.971568
0.937720,0.980052
0.937740,0.967372
0.937760,0.904636
0.937780,0.838075
0.937800,0.888281
0.937820,0.949984
0.937840,0.969739
0.937860,0.975143
0.937880,0.971230
0.937900,0.967015
0.937920,0.956967
0.937940,0.928017
0.937960,0.879878
0.937980,0.763277
0.938000,0.490449
0.938020,0.247300
0.938040,0.372754
0.938060,0.674464
0.938080,0.840972
0.938100,0.909295
0.938120,0.945877
0.938140,0.958982
0.938160,0.956359
0.938180,0.927307
0.938200,0.840785
0.938220,0.733889
0.938240,0.778458
0.938260,0.893372
0.938280,0.918553
0.938300,0.880484
0.938320,0.774720
0.938340,0.529529
0.938360,0.236501
0.938380,0.209097
0.938400,0.464883
0.938420,0.713121
0.938440,0.832278
0.938460,0.827312
0.938480,0.836775
0.938500,0.916576
0.938520,0.960156
0.938540,0.973165
0.938560,0.976297
0.938580,0.960007
0.938600,0.920471
0.938620,0.912209
0.938640,0.950306
0.938660,0.973514
0.938680,0.983195
0.938700,0.988033
0.938720,0.989535
0.938740,0.988769
0.938760,0.985112
0.938780,0.980791
0.938800,0.979374
0.938820,0.972807
0.938840,0.959709
0.938860,0.932682
0.938880,0.833528
0.938900,0.587808
0.938920,0.339693
0.938940,0.309746
0.938960,0.410479
0.938980,0.655521
0.939000,0.841369
0.939020,0.836690
0.939040,0.804138
0.939060,0.890849
0.939080,0.963481
0.939100,0.983449
0.939120,0.988752
0.939140,0.990504
0.939160,0.990730
0.939180,0.991664
0.939200,0.992690
0.939220,0.994116
0.939240,0.994987
0.939260,0.994698
0.939280,0.995043
0.939300,0.993512
0.939320,0.986451
0.939340,0.981572
0.939360,0.984066
0.939380,0.981514
0.939400,0.951044
0.939420,0.868037
0.939440,0.842512
0.939460,0.924652
0.939480,0.976432
0.939500,0.991265
0.939520,0.995612
0.939540,0.997231
0.939560,0.997616
0.939580,0.996535
0.939600,0.994590
0.939620,0.992792
0.939640,0.990156
0.939660,0.983834
0.939680,0.969187
0.939700,0.947731
0.939720,0.960340
0.939740,0.987101
0.939760,0.994138
0.939780,0.994984
0.939800,0.996524
0.939820,0.996745
0.939840,0.991857
0.939860,0.968435
0.939880,0.935293
0.939900,0.945708
0.939920,0.972960
0.939940,0.987681
0.939960,0.994833
0.939980,0.996522
0.940000,0.996328
0.940020,0.995494
0.940040,0.994044
0.940060,0.991425
0.940080,0.985859
0.940100,0.969984
0.940120,0.905937
0.940140,0.717929
0.940160,0.578162
0.940180,0.739355
0.940200,0.911720
0.940220,0.957050
0.940240,0.922699
0.940260,0.844976
0.940280,0.867034
0.940300,0.949400
0.940320,0.982792
0.940340,0.988479
0.940360,0.984383
0.940380,0.955440
0.940400,0.852281
0.940420,0.767234
0.940440,0.861885
0.940460,0.958305
0.940480,0.974576
0.940500,0.943918
0.940520,0.920519
0.940540,0.956067
0.940560,0.980230
0.940580,0.975544
0.940600,0.961130
0.940620,0.919939
0.940640,0.915985
0.940660,0.960680
0.940680,0.963820
0.940700,0.934638
0.940720,0.941849
0.940740,0.966914
0.940760,0.977327
0.940780,0.977715
0.940800,0.977941
0.940820,0.986594
0.940840,0.988533
0.940860,0.980391
0.940880,0.977504
0.940900,0.975630
0.940920,0.933792
0.940940,0.850194
0.940960,0.868360
0.940980,0.953342
0.941000,0.986994
0.941020,0.992951
0.941040,0.993472
0.941060,0.992525
0.941080,0.990917
0.941100,0.985590
0.941120,0.964786
0.941140,0.886857
0.941160,0.798073
0.941180,0.859711
0.941200,0.946599
0.941220,0.961434
0.941240,0.923522
0.941260,0.799396
0.941280,0.574005
0.941300,0.410609
0.941320,0.587782
0.941340,0.837444
0.941360,0.917586
0.941380,0.892254
0.941400,0.894056
0.941420,0.940139
0.941440,0.955742
0.941460,0.972664
0.941480,0.986467
0.941500,0.983493
0.941520,0.973824
0.941540,0.979319
0.941560,0.985500
0.941580,0.961560
0.941600,0.918185
0.941620,0.927555
0.941640,0.936818
0.941660,0.915884
0.941680,0.945908
0.941700,0.982587
0.941720,0.991054
0.941740,0.990385
0.941760,0.990037
0.941780,0.992609
0.941800,0.995163
0.941820,0.994954
0.941840,0.991984
0.941860,0.988795
0.941880,0.987919
0.941900,0.980945
0.941920,0.960913
0.941940,0.947459
0.941960,0.942850
0.941980,0.876392
0.942000,0.652729
0.942020,0.407814
0.942040,0.509274
0.942060,0.783072
0.942080,0.922512
0.942100,0.964032
0.942120,0.980450
0.942140,0.986769
0.942160,0.987141
0.942180,0.985450
0.942200,0.988016
0.942220,0.990336
0.942240,0.987801
0.942260,0.982480
0.942280,0.981397
0.942300,0.969547
0.942320,0.943432
0.942340,0.943132
0.942360,0.969108
0.942380,0.973274
0.942400,0.929562
0.942420,0.765969
0.942440,0.601126
0.942460,0.734790
0.942480,0.916334
0.942500,0.973596
0.942520,0.985529
0.942540,0.988997
0.942560,0.990377
0.942580,0.990430
0.942600,0.991029
0.942620,0.991511
0.942640,0.990001
0.942660,0.988654
0.942680,0.987967
0.942700,0.982357
0.942720,0.970376
0.942740,0.963976
0.942760,0.968150
0.942780,0.973868
0.942800,0.973360
0.942820,0.964936
0.942840,0.946485
0.942860,0.917476
0.942880,0.869210
0.942900,0.736555
0.942920,0.446676
0.942940,0.189622
0.942960,0.280456
0.942980,0.582759
0.943000,0.772591
0.943020,0.801898
0.943040,0.687177
0.943060,0.411248
0.943080,0.201923
0.943100,0.350876
0.943120,0.658979
0.943140,0.840862
0.943160,0.912430
0.943180,0.941649
0.943200,0.954122
0.943220,0.956402
0.943240,0.950025
0.943260,0.930815
0.943280,0.849256
0.943300,0.615563
0.943320,0.421603
0.943340,0.601516
0.943360,0.849275
0.943380,0.943175
0.943400,0.967860
0.943420,0.975206
0.943440,0.978600
0.943460,0.983246
0.943480,0.987547
0.943500,0.989886
0.943520,0.991011
0.943540,0.991513
0.943560,0.990460
0.943580,0.988103
0.943600,0.988262
0.943620,0.991193
0.943640,0.992747
0.943660,0.993061
0.943680,0.993097
0.943700,0.993121
0.943720,0.992326
0.943740,0.989930
0.943760,0.987885
0.943780,0.987034
0.943800,0.988032
0.943820,0.989335
0.943840,0.988638
0.943860,0.987032
0.943880,0.984752
0.943900,0.980420
0.943920,0.970155
0.943940,0.955267
0.943960,0.941256
0.943980,0.892674
0.944000,0.723483
0.944020,0.427776
0.944040,0.322995
0.944060,0.444453
0.944080,0.640638
0.944100,0.844535
0.944120,0.927317
0.944140,0.943863
0.944160,0.946018
0.944180,0.941587
0.944200,0.931645
0.944220,0.913318
0.944240,0.875289
0.944260,0.794236
0.944280,0.618997
0.944300,0.334202
0.944320,1.03173E-01
0.944340,5.0531E-02
0.944360,9.54936E-02
0.944380,0.288519
0.944400,0.592977
0.944420,0.792938
0.944440,0.878024
0.944460,0.903425
0.944480,0.869446
0.944500,0.822301
0.944520,0.864116
0.944540,0.890307
0.944560,0.772220
0.944580,0.522220
0.944600,0.515803
0.944620,0.770872
0.944640,0.917012
0.944660,0.942966
0.944680,0.894444
0.944700,0.846334
0.944720,0.908695
0.944740,0.967908
0.944760,0.981899
0.944780,0.982988
0.944800,0.976609
0.944820,0.937242
0.944840,0.798005
0.944860,0.689730
0.944880,0.811535
0.944900,0.930738
0.944920,0.972887
0.944940,0.987690
0.944960,0.992158
0.944980,0.993807
0.945000,0.994653
0.945020,0.995070
0.945040,0.995210
0.945060,0.994960
0.945080,0.993729
0.945100,0.991748
0.945120,0.987228
0.945140,0.962680
0.945160,0.891875
0.945180,0.858450
0.945200,0.924903
0.945220,0.964702
0.945240,0.959517
0.945260,0.915497
0.945280,0.811321
0.945300,0.811367
0.945320,0.926912
0.945340,0.981524
0.945360,0.992042
0.945380,0.994112
0.945400,0.993619
0.945420,0.990882
0.945440,0.985709
0.945460,0.985077
0.945480,0.989008
0.945500,0.986179
0.945520,0.982310
0.945540,0.984170
0.945560,0.980398
0.945580,0.974327
0.945600,0.973374
0.945620,0.952900
0.945640,0.852849
0.945660,0.678736
0.945680,0.684176
0.945700,0.712203
0.945720,0.578437
0.945740,0.644929
0.945760,0.846753
0.945780,0.934771
0.945800,0.934743
0.945820,0.900117
0.945840,0.787089
0.945860,0.512145
0.945880,0.380906
0.945900,0.623394
0.945920,0.843453
0.945940,0.901052
0.945960,0.914653
0.945980,0.951380
0.946000,0.975421
0.946020,0.977735
0.946040,0.973960
0.946060,0.977978
0.946080,0.982806
0.946100,0.980952
0.946120,0.975453
0.946140,0.971440
0.946160,0.964676
0.946180,0.947265
0.946200,0.901655
0.946220,0.764206
0.946240,0.473880
0.946260,0.279666
0.946280,0.472462
0.946300,0.738395
0.946320,0.799365
0.946340,0.732688
0.946360,0.620400
0.946380,0.379960
0.946400,0.356992
0.946420,0.650374
0.946440,0.868832
0.946460,0.943459
0.946480,0.968028
0.946500,0.978344
0.946520,0.982597
0.946540,0.982723
0.946560,0.984280
0.946580,0.987978
0.946600,0.989614
0.946620,0.985462
0.946640,0.966639
0.946660,0.951053
0.946680,0.968428
0.946700,0.979039
0.946720,0.950517
0.946740,0.909929
0.946760,0.926809
0.946780,0.914865
0.946800,0.835712
0.946820,0.862145
0.946840,0.947966
0.946860,0.978432
0.946880,0.988456
0.946900,0.993188
0.946920,0.990871
0.946940,0.972152
0.946960,0.940582
0.946980,0.951365
0.947000,0.971016
0.947020,0.941358
0.947040,0.909151
0.947060,0.935672
0.947080,0.952496
0.947100,0.885539
0.947120,0.772186
0.947140,0.808812
0.947160,0.847533
0.947180,0.675923
0.947200,0.520732
0.947220,0.691246
0.947240,0.893216
0.947260,0.953323
0.947280,0.931706
0.947300,0.874093
0.947320,0.892586
0.947340,0.957129
0.947360,0.985307
